HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;39;SENSOR;n.a.;3TD00054AAAA01;ZJ2424001TF;35.0;;;;N/A;XSSC;n.a.;n.a.;;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;4;0;WOTREPPTAA;3TD00493AAAC01;KD243201489;63.0;127.9;;;power-enabled;2UX200;2UX200;NOK;FW: 1/4 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;240817;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;4;1;n.a.;3AL82155ABAA;LBALLU-FA243340U21;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/4/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;4;2;n.a.;3AL82155ABAA;LBALLU-FA243440U8R;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/4/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;0;WOTREEFTAA;3TD00026AAAE01;KD243101080;53.0;71.9;;;power-enabled;20AX200;20AX200;NOK;FW: 1/5 20AX200 ProvRel: default, ActRel: profile_1.1.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40040E02 active, DOMINO 00 *400A0200 active), ;240917;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;1;n.a.;1AB376370005;ALLU24--AN42000881;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/5/1 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;10;n.a.;1AB390930013;ALLU24--AN42004923;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/10 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;11;n.a.;1AB390930013;ALLU24--AN42004934;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/11 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;12;n.a.;1AB390930013;ALLU24--AN44002097;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/12 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;13;n.a.;1AB390930013;ALLU24--AN42004949;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/13 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;14;n.a.;1AB390930013;ALLU24--AN44000474;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/14 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;15;n.a.;1AB390930013;ALLU24--AN44000454;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/15 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;16;n.a.;1AB390930013;ALLU24--AN42004939;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/16 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;17;n.a.;1AB390930013;ALLU24--AN44000478;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/17 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;18;n.a.;1AB390930013;ALLU24--AN42004935;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/18 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;19;n.a.;1AB390930013;ALLU24--AN44001415;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/19 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;2;n.a.;1AB390930013;ALLU24--AN44002119;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/2 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;3;n.a.;1AB390930013;ALLU24--AN44002126;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/3 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;4;n.a.;1AB390930013;ALLU24--AN42004929;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/4 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;5;n.a.;1AB390930013;ALLU24--AN44002107;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/5 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;6;n.a.;1AB390930013;ALLU24--AN44002098;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/6 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;7;n.a.;1AB376370005;ALLU24--AN42001178;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/5/7 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;8;n.a.;1AB390930013;ALLU24--AN44001412;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/5/8 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;5;9;n.a.;1AB376370005;ALLU24--AN42000886;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/5/9 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;6;0;WOTREX8TAA;3TD00843AAAB01;KD242902769;51.0;93.6;;;power-enabled;5MX500;5MX500;NOK;FW: 1/6 5MX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0200 active, MAXBCMXP2 01 *40041D00 active, FF3BLDR 00 *50015EFD active), ;240730;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;6;1;n.a.;3AL82072AAAA;ALLU24--FA23Q10929;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/6/1 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;6;2;n.a.;3AL82072AAAA;ALLU24--FA23Q10534;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/6/2 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;6;3;n.a.;3AL82072AAAA;ALLU24--FA23Q10940;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/6/3 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;6;4;n.a.;3AL82072AAAA;ALLU24--FA23Q10909;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/6/4 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;8;0;WOCUBJFUAA;3TD00897AAAA01;ZJ242600085;46.2;96.1;;;N/A;XST12T;XST12T;NOK;FW: 1/8 XST12T ProvRel: default, ActRel: profile_1.2.1, (SUPLNK 00 *40710000 active, DOMINO 00 *400B0400 active, NUBCM all *40030B00 active), ;240702;20250809;1830PSS12x-WDM;
109323;DTS JHABUA / WR_MP_JHB_OTN2_001;1;1;9;0;WOCUBJFUAA;3TD00897AAAA01;ZJ242600130;47.0;97.0;;;N/A;XST12T;XST12T;NOK;FW: 1/9 XST12T ProvRel: default, ActRel: profile_1.2.1, (SUPLNK 00 *40710000 active, DOMINO 00 *400B0400 active, NUBCM all *40030B00 active), ;240703;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;0;0;WOMSV00ERB;3TD00287AAAB02;ZJ24440008E;26.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;1;0;WOCUBEEUAC;3TD00555AAAC03;KD244200405;35.0;32.2;;;N/A;12XCEC2;XCEC12;NOK;;241026;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;10;0;WOCUBJFUAA;3TD00897AAAA01;KD244700072;42.2;112.5;;;N/A;XST12T;XST12T;NOK;FW: 1/10 XST12T ProvRel: default, ActRel: profile_1.2.1, (SUPLNK 00 *40710000 active, DOMINO 00 *400B0400 active, NUBCM all *40030B00 active), ;241119;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;11;0;WOTREY1TAA;3TD00836AAAB01;KD244101008;55.5;125.1;;;power-enabled;2UX500;2UX500;NOK;FW: 1/11 2UX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0100 active, MAXBCMXP2 01 *40041500 active, FF3BLDR 00 *50015EFD active), ;241011;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;11;1;n.a.;3KC93809AABH;LBALLU-PJ243902766;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/11/1 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;11;2;n.a.;3KC93809AABH;LBALLU-PJ244001133;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/11/2 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;12;0;WOTREPPTAA;3TD00493AAAC01;KD244100524;54.5;120.6;;;power-enabled;2UX200;2UX200;NOK;FW: 1/12 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;241012;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;12;1;n.a.;3AL82155ABAA;LBALLU-FA244140V21;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/12/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;12;2;n.a.;3AL82155ABAA;LBALLU-FA244140UX8;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/12/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;13;0;WOTREPPTAA;3TD00493AAAC01;KD244100540;51.0;118.9;;;power-enabled;2UX200;2UX200;NOK;FW: 1/13 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;241012;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;13;1;n.a.;3AL82155ABAA;LBALLU-FA243640UQY;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/13/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;13;2;n.a.;3AL82155ABAA;LBALLU-FA244140UXB;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/13/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;0;WOTREEFTAA;3TD00026AAAE01;KD244501855;52.0;89.8;;;power-enabled;20AX200;20AX200;NOK;FW: 1/14 20AX200 ProvRel: default, ActRel: profile_1.1.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40040E02 active, DOMINO 00 *400A0200 active), ;241117;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;1;n.a.;1AB390930013;ALLU24--IV31000926;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/1 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;10;n.a.;1AB390930013;ALLU24--AN41000143;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/10 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;11;n.a.;1AB390930013;ALLU24--AN41000146;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/11 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;12;n.a.;1AB390930013;ALLU24--AN41001711;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/12 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;13;n.a.;1AB390930013;ALLU24--AN41001703;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/13 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;16;n.a.;1AB390930013;ALLU24--AN41000154;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/16 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;17;n.a.;1AB390930013;ALLU24--AN41000157;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/17 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;18;n.a.;1AB376370005;ALLU24--AN39001926;;;;;N/A;SS-16.1A;n.a.;n.a.;FW: 1/14/18 SS16.1A, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;19;n.a.;1AB390930013;ALLU24--IV31000927;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/19 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;2;n.a.;1AB390930013;ALLU24--IV31001393;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/2 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;20;n.a.;1AB390930013;ALLU24--IV31000872;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/20 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;3;n.a.;1AB390930013;ALLU24--AN41001719;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/3 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;4;n.a.;1AB390930013;ALLU24--IV31001833;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/4 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;5;n.a.;1AB390930013;ALLU24--AN41001737;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/5 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;6;n.a.;1AB390930013;ALLU24--AN41001695;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/6 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;7;n.a.;1AB390930013;ALLU24--AN41001717;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/7 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;8;n.a.;1AB390930013;ALLU24--AN41000166;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/8 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;14;9;n.a.;1AB390930013;ALLU24--AN41001715;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/14/9 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;17;0;WOCUBEEUAC;3TD00555AAAC03;KD244200420;32.5;33.1;;;N/A;12XCEC2;XCEC12;NOK;;241027;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;18;0;WOTREY1TAA;3TD00836AAAB01;KD244100997;48.5;126.9;;;power-enabled;2UX500;2UX500;NOK;FW: 1/18 2UX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0100 active, MAXBCMXP2 01 *40041500 active, FF3BLDR 00 *50015EFD active), ;241010;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;18;1;n.a.;3KC93809AABH;LBALLU-PJ244001127;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/18/1 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;18;2;n.a.;3KC93809AABH;LBALLU-PJ244001139;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/18/2 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;19;0;WOTREPPTAA;3TD00493AAAC01;KD244100533;45.0;100.4;;;power-enabled;2UX200;2UX200;NOK;FW: 1/19 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;241012;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;19;1;n.a.;3AL82155ABAA;LBALLU-FA243540UCV;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/19/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;19;2;n.a.;3AL82155ABAA;LBALLU-FA243540UBY;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/19/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;2;0;WOTREY1TAA;3TD00836AAAB01;KD243001068;57.5;134.0;;;power-enabled;2UX500;2UX500;NOK;FW: 1/2 2UX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0100 active, MAXBCMXP2 01 *40041500 active, FF3BLDR 00 *50015EFD active), ;241011;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;2;1;n.a.;3KC93809AABH;LBALLU-PJ244101655;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/2/1 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;2;2;n.a.;3KC93809AABH;LBALLU-PJ243801834;;;;;N/A;C2DCO4;n.a.;n.a.;FW: 1/2/2 C2DCO4 profile_6.1.1, Occ4mImgVer 6.1.0.0, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;20;0;WOTREPPTAA;3TD00493AAAC01;KD244100546;44.5;101.8;;;power-enabled;2UX200;2UX200;NOK;FW: 1/20 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;241012;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;20;1;n.a.;3AL82155ABAA;LBALLU-FA243640UNK;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/20/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;20;2;n.a.;3AL82155ABAA;LBALLU-FA243440U7A;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/20/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;21;0;WOTREPPTAA;3TD00493AAAC01;KD244100560;44.5;101.8;;;power-enabled;2UX200;2UX200;NOK;FW: 1/21 2UX200 ProvRel: default, ActRel: profile_3.5.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40041200 active, DOMINO 01 *400A0500 active, ADDXS 03 *50030900 active, OCCXS 04 *40053100 active), ;241012;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;21;1;n.a.;3AL82155ABAA;LBALLU-FA244140UWT;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/21/1 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;21;2;n.a.;3AL82155ABAA;LBALLU-FA243040TB8;;;;;N/A;C4ACO;n.a.;n.a.;FW: 1/21/2 C4ACO, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;22;0;WOTREX8TAA;3TD00843AAAB01;KD244601817;40.5;80.1;;;power-enabled;5MX500;5MX500;NOK;FW: 1/22 5MX500 ProvRel: default, ActRel: profile_1.1.1, (FF3C all *60011811 active, SUPLNK 00 *40710000 active, DOMINO 00 *400B0200 active, MAXBCMXP2 01 *40041D00 active, FF3BLDR 00 *50015EFD active), ;241115;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;22;1;n.a.;3AL82072AAAA;ALLU24--FA27Q10009;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/22/1 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;22;2;n.a.;3AL82072AAAA;ALLU24--FA26Q10863;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/22/2 Q28LR4D, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;23;0;WOTREEFTAA;3TD00026AAAE01;KD244501771;41.5;67.8;;;power-enabled;20AX200;20AX200;NOK;FW: 1/23 20AX200 ProvRel: default, ActRel: profile_1.1.1, (FFCHP 01 *60021111 active, SUPLNK 00 *406D0000 active, MAXBCMXP2 00 *40040E02 active, DOMINO 00 *400A0200 active), ;241111;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;23;1;n.a.;1AB390930013;ALLU24--IV31000916;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/1 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;23;10;n.a.;1AB390930013;ALLU24--IV31000925;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/10 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;23;11;n.a.;1AB390930013;ALLU24--IV31001821;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/11 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;23;13;n.a.;1AB390930013;ALLU24--IV31000924;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/13 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;23;14;n.a.;1AB390930013;ALLU24--IV31000931;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/14 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;23;15;n.a.;1AB390930013;ALLU24--IV31000856;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/15 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;23;16;n.a.;1AB390930013;ALLU24--IV31000955;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/16 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;23;17;n.a.;1AB390930013;ALLU24--IV31000448;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/17 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;23;18;n.a.;1AB390930013;ALLU24--IV31001929;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/18 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
117056;DTS INDORE DWDM / WR_MP_IN2_OTN1_001;1;1;23;19;n.a.;1AB390930013;ALLU24--IV31000976;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/19 SXI64.1, ;n.a.;20250809;1830PSS12x-WDM;
