HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;1;1;0;WOPUAFBMTB;3KC49010AAAE02;RT242409732;39.5;;;;N/A;PF;16DC65;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240613;20250708;1830PSS16II-WDM;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;1;11;0;WOPUAFBMTB;3KC49010AAAE02;RT242409905;36.0;;;;N/A;PF;16DC65;NOK;FW: 1/11 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240613;20250708;1830PSS16II-WDM;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;1;12;0;WOCUA6RUAG;8DG62635AANG07;RT241705817;50.5;37.887;;;N/A;32EC2;32EC2;NOK;;240425;20250708;1830PSS16II-WDM;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;1;2;0;WOCUA6RUAG;8DG62635AANG07;RT241502161;60.0;36.849;;;N/A;32EC2;32EC2;NOK;;240424;20250708;1830PSS16II-WDM;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;1;21;0;WOCUBAUUAD;3KC48990ABAA04;RT241104640;32.7;;;;N/A;FAN;16FAN2;NOK;;240313;20250708;1830PSS16II-WDM;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;1;22;0;WOCUBFVUTB;3KC48980ABAB02;RT241107083;34.5;;;;N/A;USRPNL;16UP2;NOK;;240315;20250708;1830PSS16II-WDM;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;1;3;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052416L050;;22.836;;;power-enabled;IR4;IR4;NOK;FW: 1/3 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240424;20250708;1830PSS16II-WDM;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;1;3;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC32000417;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;1;4;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052414L014;;24.912;;;power-enabled;IR4;IR4;NOK;FW: 1/4 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240421;20250708;1830PSS16II-WDM;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;1;4;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC32000307;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;1;5;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052413L055;;17.646;;;power-enabled;IR4;IR4;NOK;FW: 1/5 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240416;20250708;1830PSS16II-WDM;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;1;5;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC32000406;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;25;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH23491047;;;;;N/A;SFD44;SFD44;NOK;;231204;20250708;;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;26;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24091008;;;;;N/A;SFD44;SFD44;NOK;;240219;20250708;;
246593;ROURKELA / ER_OD_RKL_WDM2_001;1;27;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24051008;;;;;N/A;SFD44;SFD44;NOK;;240122;20250708;;
246775;TEOK / ER_AS_ TE_ILA1_001;1;1;0;0;;;;32.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
246775;TEOK / ER_AS_ TE_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT242203365;37.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240530;20250708;1830PSS8-WDM;
246775;TEOK / ER_AS_ TE_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242400114;25.5;;;;N/A;8USRPNL;8UP;NOK;;240610;20250708;1830PSS8-WDM;
246775;TEOK / ER_AS_ TE_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT231004201;26.5;;;;N/A;SHFPNL;8SP;NOK;;230307;20250708;1830PSS8-WDM;
246775;TEOK / ER_AS_ TE_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT230919061;27.6;;;;N/A;FAN;8FAN;NOK;;230306;20250708;1830PSS8-WDM;
246775;TEOK / ER_AS_ TE_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2425T0169;;12.912;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;240710;20250708;1830PSS8-WDM;
246775;TEOK / ER_AS_ TE_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24251959;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
246775;TEOK / ER_AS_ TE_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2425T0549;;5.918;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;240708;20250708;1830PSS8-WDM;
246775;TEOK / ER_AS_ TE_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24251960;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
246775;TEOK / ER_AS_ TE_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT242201078;33.0;16.678;;;N/A;8EC2;8EC2;NOK;;240528;20250708;1830PSS8-WDM;
246775;TEOK / ER_AS_ TE_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT242207224;32.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240530;20250708;1830PSS8-WDM;
246852;LATEHAR / ER_JH_LAT_ILA1_001;1;1;0;0;;;;37.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
246852;LATEHAR / ER_JH_LAT_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT242010842;42.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240520;20250708;1830PSS8-WDM;
246852;LATEHAR / ER_JH_LAT_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242312375;29.5;;;;N/A;8USRPNL;8UP;NOK;;240608;20250708;1830PSS8-WDM;
246852;LATEHAR / ER_JH_LAT_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT242000930;29.0;;;;N/A;SHFPNL;8SP;NOK;;240513;20250708;1830PSS8-WDM;
246852;LATEHAR / ER_JH_LAT_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241908768;29.1;;;;N/A;FAN;8FAN;NOK;;240510;20250708;1830PSS8-WDM;
246852;LATEHAR / ER_JH_LAT_ILA1_001;1;1;2;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052421L106;;24.480;;;power-enabled;IR4;IR4;NOK;FW: 1/2 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240529;20250708;1830PSS8-WDM;
246852;LATEHAR / ER_JH_LAT_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24252151;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
246852;LATEHAR / ER_JH_LAT_ILA1_001;1;1;3;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052421L008;;18.870;;;power-enabled;IR4;IR4;NOK;FW: 1/3 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240524;20250708;1830PSS8-WDM;
246852;LATEHAR / ER_JH_LAT_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24252139;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
246852;LATEHAR / ER_JH_LAT_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT242307011;37.0;19.380;;;N/A;8EC2;8EC2;NOK;;240605;20250708;1830PSS8-WDM;
246852;LATEHAR / ER_JH_LAT_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT242204589;37.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240529;20250708;1830PSS8-WDM;
246857;HARIHARGANJ / ER_JH_HAR_ILA1_001;1;1;0;0;;;;38.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
246857;HARIHARGANJ / ER_JH_HAR_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT243901370;43.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240924;20250708;1830PSS8-WDM;
246857;HARIHARGANJ / ER_JH_HAR_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT243712302;33.5;;;;N/A;8USRPNL;8UP;NOK;;240914;20250708;1830PSS8-WDM;
246857;HARIHARGANJ / ER_JH_HAR_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT242111159;33.5;;;;N/A;SHFPNL;8SP;NOK;;240523;20250708;1830PSS8-WDM;
246857;HARIHARGANJ / ER_JH_HAR_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT242503032;33.4;;;;N/A;FAN;8FAN;NOK;;240618;20250708;1830PSS8-WDM;
246857;HARIHARGANJ / ER_JH_HAR_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2445T3748;;20.026;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;241126;20250708;1830PSS8-WDM;
246857;HARIHARGANJ / ER_JH_HAR_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24410186;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
246857;HARIHARGANJ / ER_JH_HAR_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2444T3323;;18.445;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;241121;20250708;1830PSS8-WDM;
246857;HARIHARGANJ / ER_JH_HAR_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24410187;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
246857;HARIHARGANJ / ER_JH_HAR_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT240905661;38.0;16.864;;;N/A;8EC2;8EC2;NOK;;240301;20250708;1830PSS8-WDM;
246857;HARIHARGANJ / ER_JH_HAR_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT243901366;38.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240924;20250708;1830PSS8-WDM;
246889;JAMTARA / ER_JH_JAM_ILA1_001;1;1;0;0;;;;47.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
246889;JAMTARA / ER_JH_JAM_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241502876;59.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240410;20250708;1830PSS8-WDM;
246889;JAMTARA / ER_JH_JAM_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241800798;33.5;;;;N/A;8USRPNL;8UP;NOK;;240429;20250708;1830PSS8-WDM;
246889;JAMTARA / ER_JH_JAM_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241303134;34.5;;;;N/A;SHFPNL;8SP;NOK;;240326;20250708;1830PSS8-WDM;
246889;JAMTARA / ER_JH_JAM_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241212959;31.6;;;;N/A;FAN;8FAN;NOK;;240325;20250708;1830PSS8-WDM;
246889;JAMTARA / ER_JH_JAM_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T1056;;20.140;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240508;20250708;1830PSS8-WDM;
246889;JAMTARA / ER_JH_JAM_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24163197;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
246889;JAMTARA / ER_JH_JAM_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T1113;;6.890;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240506;20250708;1830PSS8-WDM;
246889;JAMTARA / ER_JH_JAM_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24163196;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
246889;JAMTARA / ER_JH_JAM_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT240900234;54.0;18.550;;;N/A;8EC2;8EC2;NOK;;240226;20250708;1830PSS8-WDM;
246889;JAMTARA / ER_JH_JAM_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241506030;47.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240411;20250708;1830PSS8-WDM;
247400;BOLPUR 1 / ER_WB_BOL_ILA1_001;1;1;0;0;;;;35.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
247400;BOLPUR 1 / ER_WB_BOL_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241102623;40.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240313;20250708;1830PSS8-WDM;
247400;BOLPUR 1 / ER_WB_BOL_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241901601;27.5;;;;N/A;8USRPNL;8UP;NOK;;240507;20250708;1830PSS8-WDM;
247400;BOLPUR 1 / ER_WB_BOL_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241604850;28.5;;;;N/A;SHFPNL;8SP;NOK;;240418;20250708;1830PSS8-WDM;
247400;BOLPUR 1 / ER_WB_BOL_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241700061;27.2;;;;N/A;FAN;8FAN;NOK;;240422;20250708;1830PSS8-WDM;
247400;BOLPUR 1 / ER_WB_BOL_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T1069;;20.330;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240508;20250708;1830PSS8-WDM;
247400;BOLPUR 1 / ER_WB_BOL_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24163169;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
247400;BOLPUR 1 / ER_WB_BOL_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2418T0364;;22.470;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240512;20250708;1830PSS8-WDM;
247400;BOLPUR 1 / ER_WB_BOL_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24162841;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
247400;BOLPUR 1 / ER_WB_BOL_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT240900335;35.0;17.655;;;N/A;8EC2;8EC2;NOK;;240226;20250708;1830PSS8-WDM;
247400;BOLPUR 1 / ER_WB_BOL_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241005741;35.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240308;20250708;1830PSS8-WDM;
247540;BARASAT / ER_WB_BAR_ILA1_001;1;1;0;0;;;;37.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
247540;BARASAT / ER_WB_BAR_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241113262;44.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240318;20250708;1830PSS8-WDM;
247540;BARASAT / ER_WB_BAR_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241712081;29.0;;;;N/A;8USRPNL;8UP;NOK;;240428;20250708;1830PSS8-WDM;
247540;BARASAT / ER_WB_BAR_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241212164;29.5;;;;N/A;SHFPNL;8SP;NOK;;240324;20250708;1830PSS8-WDM;
247540;BARASAT / ER_WB_BAR_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241207549;29.6;;;;N/A;FAN;8FAN;NOK;;240322;20250708;1830PSS8-WDM;
247540;BARASAT / ER_WB_BAR_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T0892;;17.952;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240502;20250708;1830PSS8-WDM;
247540;BARASAT / ER_WB_BAR_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24163160;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
247540;BARASAT / ER_WB_BAR_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T0828;;10.560;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240430;20250708;1830PSS8-WDM;
247540;BARASAT / ER_WB_BAR_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24163150;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
247540;BARASAT / ER_WB_BAR_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241109072;38.0;19.008;;;N/A;8EC2;8EC2;NOK;;240316;20250708;1830PSS8-WDM;
247540;BARASAT / ER_WB_BAR_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241201479;37.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240319;20250708;1830PSS8-WDM;
247777;TOOFANGANJ / ER_AS_TOO_ILA1_001;1;1;0;0;;;;31.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
247777;TOOFANGANJ / ER_AS_TOO_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241409021;35.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240405;20250708;1830PSS8-WDM;
247777;TOOFANGANJ / ER_AS_TOO_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241802189;24.5;;;;N/A;8USRPNL;8UP;NOK;;240430;20250708;1830PSS8-WDM;
247777;TOOFANGANJ / ER_AS_TOO_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241502273;24.5;;;;N/A;SHFPNL;8SP;NOK;;240409;20250708;1830PSS8-WDM;
247777;TOOFANGANJ / ER_AS_TOO_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241414062;25.6;;;;N/A;FAN;8FAN;NOK;;240407;20250708;1830PSS8-WDM;
247777;TOOFANGANJ / ER_AS_TOO_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T0912;;18.690;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240510;20250708;1830PSS8-WDM;
247777;TOOFANGANJ / ER_AS_TOO_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24162570;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
247777;TOOFANGANJ / ER_AS_TOO_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T0990;;11.214;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240510;20250708;1830PSS8-WDM;
247777;TOOFANGANJ / ER_AS_TOO_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24162571;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
247777;TOOFANGANJ / ER_AS_TOO_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241101144;30.0;16.554;;;N/A;8EC2;8EC2;NOK;;240312;20250708;1830PSS8-WDM;
247777;TOOFANGANJ / ER_AS_TOO_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241411839;31.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240407;20250708;1830PSS8-WDM;
248058;SORO / ER_OD_SOR_ILA1_001;1;1;0;0;;;;42.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
248058;SORO / ER_OD_SOR_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241411815;53.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240406;20250708;1830PSS8-WDM;
248058;SORO / ER_OD_SOR_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241904276;27.5;;;;N/A;8USRPNL;8UP;NOK;;240509;20250708;1830PSS8-WDM;
248058;SORO / ER_OD_SOR_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241311043;29.0;;;;N/A;SHFPNL;8SP;NOK;;240330;20250708;1830PSS8-WDM;
248058;SORO / ER_OD_SOR_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241311638;27.1;;;;N/A;FAN;8FAN;NOK;;240330;20250708;1830PSS8-WDM;
248058;SORO / ER_OD_SOR_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T1028;;21.935;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240509;20250708;1830PSS8-WDM;
248058;SORO / ER_OD_SOR_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24162601;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
248058;SORO / ER_OD_SOR_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2419T0272;;12.840;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240517;20250708;1830PSS8-WDM;
248058;SORO / ER_OD_SOR_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24162596;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
248058;SORO / ER_OD_SOR_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241004496;47.0;20.330;;;N/A;8EC2;8EC2;NOK;;240307;20250708;1830PSS8-WDM;
248058;SORO / ER_OD_SOR_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241411990;42.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240406;20250708;1830PSS8-WDM;
