HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
147186;DTS CHITTOTGARH / NR_RJ_CTT_WDM2_001;1;1;4;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052421L032;;27.404;;;power-enabled;IR4;IR4;NOK;FW: 1/4 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240526;20250708;1830PSS16II-WDM;
147186;DTS CHITTOTGARH / NR_RJ_CTT_WDM2_001;1;1;4;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC36000690;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
147186;DTS CHITTOTGARH / NR_RJ_CTT_WDM2_001;1;1;5;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052421L047;;30.566;;;power-enabled;IR4;IR4;NOK;FW: 1/5 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240526;20250708;1830PSS16II-WDM;
147186;DTS CHITTOTGARH / NR_RJ_CTT_WDM2_001;1;1;5;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC36000581;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
147186;DTS CHITTOTGARH / NR_RJ_CTT_WDM2_001;1;25;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24221041;;;;;N/A;SFD44;SFD44;NOK;;240520;20250708;;
147186;DTS CHITTOTGARH / NR_RJ_CTT_WDM2_001;1;26;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24231014;;;;;N/A;SFD44;SFD44;NOK;;240527;20250708;;
147186;DTS CHITTOTGARH / NR_RJ_CTT_WDM2_001;1;27;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24231114;;;;;N/A;SFD44;SFD44;NOK;;240527;20250708;;
149037;DTS 1 PALAMPUR / NR_HP_PLP_ILA1_002;1;1;0;0;3KC48850AA;WOCUA6SUAC;RT241008852;40.5;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
149037;DTS 1 PALAMPUR / NR_HP_PLP_ILA1_002;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241208394;46.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240323;20250708;1830PSS8-WDM;
149037;DTS 1 PALAMPUR / NR_HP_PLP_ILA1_002;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241611093;32.5;;;;N/A;8USRPNL;8UP;NOK;;240420;20250708;1830PSS8-WDM;
149037;DTS 1 PALAMPUR / NR_HP_PLP_ILA1_002;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241100653;32.5;;;;N/A;SHFPNL;8SP;NOK;;240313;20250708;1830PSS8-WDM;
149037;DTS 1 PALAMPUR / NR_HP_PLP_ILA1_002;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241008852;32.5;;;;N/A;FAN;8FAN;NOK;;240310;20250708;1830PSS8-WDM;
149037;DTS 1 PALAMPUR / NR_HP_PLP_ILA1_002;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2347T0280;;11.638;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240319;20250708;1830PSS8-WDM;
149037;DTS 1 PALAMPUR / NR_HP_PLP_ILA1_002;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24162632;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
149037;DTS 1 PALAMPUR / NR_HP_PLP_ILA1_002;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2401T0340;;13.225;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240319;20250708;1830PSS8-WDM;
149037;DTS 1 PALAMPUR / NR_HP_PLP_ILA1_002;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24162631;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
149037;DTS 1 PALAMPUR / NR_HP_PLP_ILA1_002;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241102937;40.0;16.928;;;N/A;8EC2;8EC2;NOK;;240313;20250708;1830PSS8-WDM;
149037;DTS 1 PALAMPUR / NR_HP_PLP_ILA1_002;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241208476;40.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240323;20250708;1830PSS8-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;0;0;;;;29.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;1;0;WOCUA6RUAG;8DG62635AANG07;RT241414415;37.5;41.184;;;N/A;32EC2;32EC2;NOK;;240407;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;18;0;WOCUA6RUAG;8DG62635AANG07;RT241414413;37.0;37.488;;;N/A;32EC2;32EC2;NOK;;240407;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;19;0;WOPUAD4MAC;8DG59242BAAJ04;RT240308595;30.0;;;;N/A;PF;PFDC70;NOK;;240119;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;2;0;WOOMA38SAA;3KC70869AAAB01;EZ2415T0896;;46.992;;;power-enabled;IR9;IR9;NOK;FW: 1/2 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240506;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;2;OSCSFP;n.a.;3AL82081AAAA;ALLU25--HL31000716;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;3;0;WOOMA38SAA;3KC70869AAAB01;AIVP052418E073;;35.376;;;power-enabled;IR9;IR9;NOK;FW: 1/3 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240513;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;3;OSCSFP;n.a.;3AL82081AAAA;ALLU25--HL31000371;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;36;0;WOPUAD4MAC;8DG59242BAAJ04;RT240712299;29.0;;;;N/A;PF;PFDC70;NOK;;240219;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;37;0;WOCUASZUAE;8DG59243ABNH05;RT241401293;28.5;;;;N/A;FAN;FAN32H;NOK;;240401;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;4;0;WOOMA38SAA;3KC70869AAAB01;AIVP052419E014;;34.320;;;power-enabled;IR9;IR9;NOK;FW: 1/4 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240511;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;4;OSCSFP;n.a.;3AL82081AAAA;ALLU25--HL31000153;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;40;0;WOCUAKCUAA;8DG59240AAND01;RT235006128;27.5;;;;N/A;USRPNL;USRPNL;NOK;;231213;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;5;0;WOOMA38SAA;3KC70869AAAB01;AIVP052419E056;;37.488;;;power-enabled;IR9;IR9;NOK;FW: 1/5 IR9 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40007200 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240515;20250708;1830PSS32-WDM;
151277;DTS MORADABAD / NR_UW_MRD_WDM1_001;1;1;5;OSCSFP;n.a.;3AL82081AAAA;ALLU25--HL31000620;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS32-WDM;
