HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;20;1;n.a.;3AL82023AAAA;LBALLU-FA18420001P;;;;;N/A;C4CLR4D;n.a.;n.a.;FW: 1/20/1 C4CLR4D, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;20;2;n.a.;3AL82023AAAA;LBALLU-FA184000057;;;;;N/A;C4CLR4D;n.a.;n.a.;FW: 1/20/2 C4CLR4D, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;20;3;n.a.;3AL82023AAAA;LBALLU-FA18420005X;;;;;N/A;C4CLR4D;n.a.;n.a.;FW: 1/20/3 C4CLR4D, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;20;4;n.a.;3AL82023AAAA;LBALLU-FA18420001G;;;;;N/A;C4CLR4D;n.a.;n.a.;FW: 1/20/4 C4CLR4D, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;21;0;WOTRD22TAD;3KC50312AAAD04;ZJ18360022Z;38.5;109.5;;;N/A;4AN400;4AN400;NOK;FW: 1/21 4AN400 ProvRel: default, ActRel: profile_1.1.1, (FFCOH 00 *60011B04 active, SUPLNK 00 *406C0000 active, MAXBCMXP2 00 *40040B00 active, DOMINO 02 *400A0900 active), ;180921;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;21;1;n.a.;3AL82023AAAA;LBALLU-FA18420001Q;;;;;N/A;C4CLR4D;n.a.;n.a.;FW: 1/21/1 C4CLR4D, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;21;2;n.a.;3AL82023AAAA;LBALLU-FA18420001F;;;;;N/A;C4CLR4D;n.a.;n.a.;FW: 1/21/2 C4CLR4D, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;21;3;n.a.;3AL82023AAAA;LBALLU-FA18420001E;;;;;N/A;C4CLR4D;n.a.;n.a.;FW: 1/21/3 C4CLR4D, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;21;4;n.a.;3AL82023AAAA;LBALLU-FA184200047;;;;;N/A;C4CLR4D;n.a.;n.a.;FW: 1/21/4 C4CLR4D, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;22;0;WOTRD22TAC;3KC50312AAAD03;ZJ1819001FE;36.0;85.6;;;N/A;4AN400;4AN400;NOK;FW: 1/22 4AN400 ProvRel: default, ActRel: profile_1.1.1, (FFCOH 00 *60011B04 active, SUPLNK 00 *406C0000 active, MAXBCMXP2 00 *40040B00 active, DOMINO 01 *400A0800 active), ;180621;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;22;1;n.a.;3AL82023AAAA;LBALLU-FA18420004R;;;;;N/A;C4CLR4D;n.a.;n.a.;FW: 1/22/1 C4CLR4D, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;22;2;n.a.;3AL82023AAAA;LBALLU-FA18160001A;;;;;N/A;C4CLR4D;n.a.;n.a.;FW: 1/22/2 C4CLR4D, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;0;WOTRD23TAC;3KC50322AAAB03;ZJ174500400;33.5;90.5;;;N/A;30AN300;30AN300;NOK;FW: 1/23 30AN300 ProvRel: default, ActRel: profile_1.1.2, (FFCOH 00 *60011B04 active, SUPLNK 00 *406C0100 active, MAXBCMXP2 00 *40040B00 active, DOMINO 00 *400A0800 active), ;171128;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;1;n.a.;1AB390930013;ALLU17--HL67000474;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/1 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;10;n.a.;1AB390930013;ALLU17--HL67000849;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/10 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;16;n.a.;1AB390930014;ALLU17--HL48000859;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/16 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;17;n.a.;1AB390930014;ALLU17--HL58004107;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/17 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;18;n.a.;1AB390930014;ALLU17--HL57000133;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/18 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;19;n.a.;1AB390930014;ALLU17--HL57003537;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/19 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;2;n.a.;1AB390930013;ALLU17--HL67000455;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/2 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;20;n.a.;1AB390930014;ALLU17--HL57003598;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/20 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;21;n.a.;1AB390930014;ALLU17--HL57003541;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/21 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;22;n.a.;1AB390930014;ALLU17--HL58005823;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/22 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;23;n.a.;1AB390930014;ALLU17--HL48000896;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/23 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;24;n.a.;1AB390930014;ALLU17--HL57003539;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/24 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;25;n.a.;1AB390930014;ALLU17--HL58005829;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/25 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;26;n.a.;1AB390930014;ALLU17--HL57003587;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/26 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;27;n.a.;1AB390930014;ALLU17--HL48000908;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/27 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;28;n.a.;1AB390930014;ALLU17--HL57003595;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/28 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;29;n.a.;1AB390930014;ALLU17--HL58005820;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/29 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;3;n.a.;1AB390930013;ALLU17--HL67000743;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/3 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;30;n.a.;1AB390930014;ALLU17--HL48000682;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/30 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;4;n.a.;1AB390930013;ALLU17--HL67000629;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/4 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;5;n.a.;1AB390930013;ALLU17--HL67000384;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/5 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;6;n.a.;1AB390930013;ALLU17--HL67000911;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/6 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;7;n.a.;1AB390930013;ALLU17--HL67000432;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/7 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;8;n.a.;1AB390930013;ALLU17--HL67000839;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/8 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;23;9;n.a.;1AB390930013;ALLU17--HL67000320;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/9 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;29;0;WOCUBBNUAB;3KC50335AAAF05;ZJ1835000KV;34.0;49.3;;;N/A;CEC2;CCC;NOK;;180903;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;3;0;WOTRD5UTAB;3KC59925AAAC02;ZJ18320019V;54.5;327.8;;;N/A;4UC400;4UC400;NOK;FW: 1/3 4UC400 ProvRel: default, ActRel: profile_4.1.1, (FFCOH 00 *60011B04 active, SUPLNK 00 *406C0000 active, 3GOCC 02 40060200 hitless, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180904;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;3;1;n.a.;3KC59929AAAF;ZJ1826003KH;47;;-6.41;-14.45;N/A;2AC100;n.a.;n.a.;ModFW(0.38), ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;3;2;n.a.;3KC59929AAAF;ZJ1831000NG;44;;-5.98;-15.06;N/A;2AC100;n.a.;n.a.;ModFW(0.38), ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;3;3;n.a.;3KC59929AAAF;ZJ18300006K;40;;-6.03;-14.10;N/A;2AC100;n.a.;n.a.;ModFW(0.38), ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;3;4;n.a.;3KC59929AAAF;ZJ18300004T;36;;-6.08;-14.42;N/A;2AC100;n.a.;n.a.;ModFW(0.38), ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;30;0;WOCUA8VUAA;3KC50429ABAC01;BT182300060;34.0;127.7;;;N/A;FAN;FAN24X;NOK;;180606;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;31;0;WOCUA8VUAA;3KC50429ABAC01;BT181800048;36.0;129.3;;;N/A;FAN;FAN24X;NOK;;180503;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;32;0;WOCUA8VUAA;3KC50429ABAC01;BT183200009;43.0;121.1;;;N/A;FAN;FAN24X;NOK;;180806;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;34;0;WOPUAFGMAA;3KC50388AAAD01;ZJ18390009B;33.5;;;;N/A;PF;PSF24X;NOK;;181025;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;35;0;WOPUAFGMAA;3KC50388AAAD01;ZJ1839000A5;34.0;;;;N/A;PF;PSF24X;NOK;;181017;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;36;0;WOPUAFGMAA;3KC50388AAAD01;ZJ1839000A2;35.0;;;;N/A;PF;PSF24X;NOK;;181017;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;37;0;WOPUAFGMAA;3KC50388AAAC01;ZJ1831003N2;35.0;;;;N/A;PF;PSF24X;NOK;;181004;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;39;0;WOCUA8JUAD;3KC50330AAAC04;ZJ1821001JF;27.0;;;;N/A;MFC;MFC24X;NOK;;180714;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;39;SENSOR;n.a.;3KC50486AAAB01;ZJ1826002KA;27.0;;;;N/A;TPSC24X;n.a.;n.a.;;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;4;0;WOTRD5UTAB;3KC59925AAAC02;ZJ18320016C;56.5;322.4;;;N/A;4UC400;4UC400;NOK;FW: 1/4 4UC400 ProvRel: default, ActRel: profile_4.1.1, (FFCOH 00 *60011B04 active, SUPLNK 00 *406C0000 active, 3GOCC 02 40060200 hitless, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180907;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;4;1;n.a.;3KC59929AAAF;ZJ18300005F;47;;-6.05;-13.53;N/A;2AC100;n.a.;n.a.;ModFW(0.38), ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;4;2;n.a.;3KC59929AAAF;ZJ1826003K3;44;;-6.17;-13.51;N/A;2AC100;n.a.;n.a.;ModFW(0.38), ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;4;3;n.a.;3KC59929AAAF;ZJ1833001SE;41;;-6.10;-13.89;N/A;2AC100;n.a.;n.a.;ModFW(0.38), ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;4;4;n.a.;3KC59929AAAF;ZJ18300004W;37;;-6.26;-13.93;N/A;2AC100;n.a.;n.a.;ModFW(0.38), ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;5;0;WOTRD5UTAB;3KC59925AAAC02;ZJ183200192;57.0;317.0;;;N/A;4UC400;4UC400;NOK;FW: 1/5 4UC400 ProvRel: default, ActRel: profile_4.1.1, (FFCOH 00 *60011B04 active, SUPLNK 00 *406C0000 active, 3GOCC 02 40060200 hitless, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180827;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;5;1;n.a.;3KC59929AAAF;ZJ1826003M7;47;;-6.71;-15.38;N/A;2AC100;n.a.;n.a.;ModFW(0.38), ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;5;2;n.a.;3KC59929AAAF;ZJ18250018V;44;;-5.61;-13.85;N/A;2AC100;n.a.;n.a.;ModFW(0.38), ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;5;3;n.a.;3KC59929AAAF;ZJ183000060;42;;-6.08;-13.49;N/A;2AC100;n.a.;n.a.;ModFW(0.38), ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;5;4;n.a.;3KC59929AAAF;ZJ18250017L;36;;-6.06;-17.26;N/A;2AC100;n.a.;n.a.;ModFW(0.38), ;n.a.;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;7;0;WOCUBBUUAB;3KC35464AAAB04;ZJ1829000V5;36.8;148.9;;;N/A;SC96;SC96;NOK;FW: 1/7 SC96 ProvRel: 1.1.1, ActRel: profile_1.1.1, (SUPLNK 00 *406C0000 active, DOMINO 01 *400A0B00 active, NUBCM 00 *40030B00 active), ;180812;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;8;0;WOCUBBUUAB;3KC35464AAAB04;ZJ1829000V4;36.2;151.1;;;N/A;SC96;SC96;NOK;FW: 1/8 SC96 ProvRel: default, ActRel: profile_1.1.1, (SUPLNK 00 *406C0000 active, DOMINO 01 *400A0B00 active, NUBCM 00 *40030B00 active), ;180812;20250811;1830PSS24x-WDM;
136708;MENTIGI / BBL007-PSS24.20_MTIGI;1;1;9;0;WOCUBBUUAB;3KC35464AAAB04;ZJ1827002PK;36.0;150.2;;;N/A;SC96;SC96;NOK;FW: 1/9 SC96 ProvRel: default, ActRel: profile_1.1.1, (SUPLNK 00 *406C0000 active, DOMINO 01 *400A0B00 active, NUBCM 00 *40030B00 active), ;180807;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;0;0;WOMP410CRA;3KC60223AAAA01;ZJ1749004U6;24.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;1;0;WOTRD5UTAB;3KC59925AAAC02;ZJ1749000KN;75.0;344.1;;;N/A;4UC400;4UC400;NOK;FW: 1/1 4UC400 ProvRel: default, ActRel: profile_2.1.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 40031100 hitless, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;171222;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;1;1;n.a.;3KC59929AAAE;ZJ17470019N;66;;-6.03;-1.27;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;1;2;n.a.;3KC59929AAAE;ZJ17470016J;63;;-4.91;-1.05;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;1;3;n.a.;3KC59929AAAE;ZJ17470017S;59;;-6.47;-2.48;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;1;4;n.a.;3KC59929AAAE;ZJ1745003AV;53;;-6.24;-2.06;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;10;0;WOTRD5UTAB;3KC59925AAAC02;ZJ1836001ZZ;56.0;322.8;;;N/A;4UC400;4UC400;NOK;FW: 1/10 4UC400 ProvRel: default, ActRel: profile_4.1.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 40060200 hitless, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180917;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;10;1;n.a.;3KC59929AAAF;ZJ1826003LN;50;;-5.50;-15.94;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;10;2;n.a.;3KC59929AAAF;ZJ1826002L7;46;;-6.79;-16.74;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;10;3;n.a.;3KC59929AAAF;ZJ18300006D;41;;-5.12;-15.99;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;10;4;n.a.;3KC59929AAAF;ZJ1832001M2;37;;-5.38;-14.70;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;11;0;WOTRD5UTAB;3KC59925AAAC02;ZJ18360020J;56.0;322.2;;;N/A;4UC400;4UC400;NOK;FW: 1/11 4UC400 ProvRel: default, ActRel: profile_2.1.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 40031100 hitless, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180917;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;11;1;n.a.;3KC59929AAAF;ZJ1831002ZG;50;;-5.52;-16.21;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;11;2;n.a.;3KC59929AAAF;ZJ1824000TJ;47;;-5.61;-16.12;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;11;3;n.a.;3KC59929AAAF;ZJ1826003J2;41;;-5.16;-16.21;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;11;4;n.a.;3KC59929AAAF;ZJ1832001JE;36;;-6.03;-15.80;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;12;0;WOTRD5UTAB;3KC59925AAAC02;ZJ18320019K;55.5;319.5;;;N/A;4UC400;4UC400;NOK;FW: 1/12 4UC400 ProvRel: default, ActRel: profile_2.1.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 40031100 hitless, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180824;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;12;1;n.a.;3KC59929AAAE;ZJ1751001B9;49;;-6.63;-16.76;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;12;2;n.a.;3KC59929AAAF;ZJ1824000TV;45;;-5.99;-15.91;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;12;3;n.a.;3KC59929AAAF;ZJ1832001KZ;40;;-5.13;-15.80;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;12;4;n.a.;3KC59929AAAF;ZJ182800136;35;;-5.69;-15.42;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;13;0;WOTRD5UTAB;3KC59925AAAC02;ZJ1831001AL;49.0;221.3;;;N/A;4UC400;4UC400;NOK;FW: 1/13 4UC400 ProvRel: default, ActRel: profile_2.1.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 40031100 hitless, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180822;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;13;1;n.a.;3KC59929AAAF;ZJ1832001FE;39;;-4.78;-15.79;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;13;2;n.a.;3KC59929AAAF;ZJ1832001L8;34;;-5.08;-16.29;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;14;0;WOTRD5UTAB;3KC59925AAAC02;ZJ18320015A;55.5;330.2;;;N/A;4UC400;4UC400;NOK;FW: 1/14 4UC400 ProvRel: default, ActRel: profile_10.3.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 *40090700 active, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180913;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;14;1;n.a.;3KC59929AAAF;ZJ1826003KG;51;;-4.89;-1.67;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;14;2;n.a.;3KC59929AAAF;ZJ1826003LD;46;;-6.13;-2.75;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;14;3;n.a.;3KC59929AAAF;ZJ1826002M0;40;;-6.57;-3.88;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;14;4;n.a.;3KC59929AAAF;ZJ18250013K;34;;-6.63;-6.07;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
